733885,18,16930,18583,1652,0,193.9
733885,17,16885,18988,2102,0,193.9
733885,16,16543,19724,3180,0,190.29
733885,15,17120,20046,2925,0,190.29
733885,14,17468,20639,3170,0,190.29
733885,13,17476,20642,3165,0,190.29
733885,12,17486,20353,2866,0,190.29
733885,11,17905,21644,3738,0,190.29
733885,10,17924,21243,3318,0,190.29
733885,9,17627,20701,3073,0,190.29
733885,8,16472,19062,2589,0,190.1
733885,7,14534,16397,1862,0,190.1
733885,6,16948,15020,0,1928,71.63
733885,5,16909,15084,0,1825,73.26
733885,4,16908,15255,0,1653,79.9
733885,3,16967,15381,0,1586,90
733885,2,16179,15716,0,463,103.18
733885,1,14592,16326,1733,0,169.37
733885,0,14990,17431,2440,0,170.1
733884,23,17138,19699,2578,0,170.17
733884,22,17596,20760,3163,0,170.27
733884,21,17831,20580,2748,0,194.09
733884,20,17805,20954,3148,0,194.09
733884,19,17520,19843,2518,0,193.99
733884,18,16773,18556,1782,0,193.9
733884,17,16710,18752,2041,0,193.9
733884,16,17135,19469,2333,0,190.1
733884,15,17664,19806,2141,0,190.1
733884,14,17579,20316,2736,0,190.29
733884,13,17565,20112,2701,0,190.19
733884,12,17568,20044,2701,0,190.19
733884,11,17847,21369,3521,0,190.29
733884,10,17894,21240,3345,0,190.29
733884,9,17467,20730,3262,0,190.29
733884,8,16423,19085,2661,0,190.29
733884,7,15204,16579,1374,0,190.1
733884,6,17183,15511,0,1672,79.9
733884,5,17203,15625,0,1578,90
733884,4,17260,15495,0,1765,79.9
733884,3,17242,15720,0,1522,90.3
733884,2,16666,15854,0,870,105
733884,1,15532,16429,896,0,167.75
733884,0,15573,17632,2058,0,170.1
733883,23,16790,19698,2907,0,170.44
733883,22,17480,20861,3406,0,171.02
733883,21,17165,20732,3566,0,194.29
733883,20,18016,21207,3190,0,194.48
733883,19,17271,19999,2727,0,194.09
733883,18,16236,18612,2375,0,194.09
733883,17,16170,18901,2730,0,194.09
733883,16,16251,19531,3279,0,190.29
733883,15,17041,20101,3059,0,190.29
733883,14,17365,20613,3247,0,190.29
733883,13,17313,20506,3192,0,190.29
733883,12,16805,20532,3726,0,190.48
733883,11,17792,21558,3765,0,193.94
733883,10,17461,21327,3903,0,192.68
733883,9,17366,20914,3626,0,191.14
733883,8,15606,19078,3471,0,190.29
733883,7,16469,15884,0,585,105
733883,6,17190,14322,0,2868,47.27
733883,5,16446,14207,0,2239,66.02
733883,4,16453,14074,0,2389,65.92
733883,3,16450,14189,0,2261,66.02
733883,2,16473,14326,0,2147,70.34
733883,1,16805,14810,0,1995,65.49
733883,0,15271,16212,940,0,167.75
733882,23,18152,18075,0,77,73.26
733882,22,18384,19335,950,0,166.15
733882,21,18977,18859,0,118,119.16
733882,20,19232,19136,0,96,119.16
733882,19,18970,17629,0,1341,69.54
733882,18,19291,15845,0,3492,65.65
733882,17,18909,15540,0,3370,65.92
733882,16,17844,15763,0,2081,71.63
733882,15,16845,16033,0,812,106.99
733882,14,16721,16349,0,372,119.02
733882,13,16667,16738,120,0,145
733882,12,16941,16856,0,85,119.16
733882,11,17104,17188,120,0,145
733882,10,17115,16758,0,357,119.02
733882,9,17093,15900,0,1193,105
733882,8,16291,14152,0,2139,79.9
733882,7,16118,13136,0,2982,47.94
733882,6,16395,13261,0,3135,47.84
733882,5,15921,14246,0,1675,90
733882,4,15899,14303,0,1596,95
733882,3,15889,14520,0,1392,100.01
733882,2,15565,14955,0,610,105
733882,1,15333,16038,741,0,156
733882,0,15022,17237,2214,0,170.1
733881,23,16291,19233,2941,0,170.27
733881,22,17053,20191,3137,0,170.44
733881,21,17430,19962,2531,0,194.09
733881,20,17531,20333,2801,0,194.09
733881,19,16666,19324,2657,0,194.09
733881,18,15206,17341,2134,0,194.09
733881,17,14880,17136,2255,0,194.09
733881,16,14515,17865,3349,0,190.29
733881,15,14972,18331,3358,0,190.29
733881,14,15461,19045,3583,0,190.29
733881,13,16012,19634,3621,0,190.48
733881,12,16021,19852,3830,0,190.48
733881,11,16870,20783,3912,0,193.94
733881,10,16694,20650,3998,0,193.45
733881,9,16480,20037,3556,0,190.48
733881,8,14984,18091,3106,0,190.29
733881,7,16377,15385,0,992,105
733881,6,16886,14711,0,2175,71.63
733881,5,16150,15399,0,751,105
733881,4,15974,15365,0,609,105.02
733881,3,15741,15680,0,61,110
733881,2,15262,16016,753,0,166.15
733881,1,13719,16596,2974,0,170.17
733881,0,13961,17793,3831,0,170.44
733880,23,15630,19912,4281,0,170.44
733880,22,15826,21168,5341,0,173.53
733880,21,16568,20639,4070,0,194.29
733880,20,16286,21211,4924,0,195.21
733880,19,15960,20202,4241,0,194.29
733880,18,15517,19113,3595,0,194.29
733880,17,15481,19405,3923,0,194.29
733880,16,15310,20025,4714,0,190.48
733880,15,15649,20345,4695,0,190.48
733880,14,15627,20855,5259,0,192.68
733880,13,15633,19894,4260,0,190.48
733880,12,15694,20824,5129,0,190.67
733880,11,16500,21851,5350,0,194.71
733880,10,16569,21717,5186,0,193.26
733880,9,16500,21203,4702,0,190.48
733880,8,15761,19461,3699,0,190.48
733880,7,15107,16800,1692,0,190.1
733880,6,17159,15427,0,1768,100
733880,5,16788,15622,0,1166,102.5
733880,4,16787,15584,0,1203,100.01
733880,3,16781,15692,0,1130,105
733880,2,16691,15926,0,765,105
733880,1,14206,16642,2435,0,170.1
733880,0,14697,17912,3214,0,170.27
733879,23,15920,19801,3880,0,170.44
733879,22,16879,20858,3978,0,170.44
733879,21,16893,20532,3638,0,194.29
733879,20,17433,20998,3564,0,194.29
733879,19,16239,19793,3553,0,194.29
733879,18,15979,18704,2724,0,194.09
733879,17,15944,18890,3071,0,194.19
733879,16,16291,19509,3217,0,190.48
733879,15,16646,19880,3233,0,190.48
733879,14,16332,20391,4058,0,190.48
733879,13,16346,20279,3932,0,190.48
733879,12,16354,20225,3870,0,190.48
733879,11,16647,21519,4871,0,190.48
733879,10,16732,21382,4649,0,190.48
733879,9,16735,21069,4333,0,190.48
733879,8,15653,19121,3467,0,190.29
733879,7,15819,16462,642,0,176.82
733879,6,17696,15292,0,2408,47.27
733879,5,17432,15385,0,2047,70.34
733879,4,17434,15141,0,2293,66.02
733879,3,17436,15262,0,2191,66.18
733879,2,17394,15594,0,1800,73.26
733879,1,15048,16203,1154,0,169.37
733879,0,15766,17364,1597,0,170.1
733878,23,16194,19746,3551,0,170.44
733878,22,16956,20805,3848,0,170.44
733878,21,16919,20583,3663,0,194.29
733878,20,17523,21149,3625,0,194.29
733878,19,16316,19845,3528,0,194.29
733878,18,16131,18561,2429,0,194.09
733878,17,16081,18845,2763,0,194.09
733878,16,16179,19363,3187,0,190.38
733878,15,16602,20032,3429,0,190.48
733878,14,16759,20542,3782,0,190.48
733878,13,16615,20430,3814,0,190.48
733878,12,16619,20350,3730,0,190.48
733878,11,17734,21568,3833,0,190.48
733878,10,17521,21332,3810,0,190.48
733878,9,16806,20714,3907,0,190.48
733878,8,15536,18957,3420,0,190.29
733878,7,15644,16573,928,0,176.82
733878,6,17554,15412,0,2142,56.28
733878,5,17471,15390,0,2090,65.92
733878,4,17471,15357,0,2184,65.39
733878,3,17469,15478,0,2015,65.92
733878,2,17480,15563,0,1933,66.18
733878,1,15642,16273,630,0,155.55
733878,0,15940,17367,1426,0,170.1
733877,23,15751,19908,4156,0,170.44
733877,22,15566,20665,5098,0,170.44
733877,21,15745,20351,4605,0,194.29
733877,20,15711,20921,5209,0,194.87
733877,19,15529,19713,4183,0,194.29
733877,18,15171,18237,3065,0,194.09
733877,17,15129,18318,3336,0,194.19
733877,16,15761,19026,3264,0,190.29
733877,15,15811,19790,3978,0,190.48
733877,14,15421,20203,4781,0,190.48
733877,13,15411,20089,4677,0,190.48
733877,12,15415,20112,4696,0,190.48
733877,11,15565,21332,5766,0,193.36
733877,10,15621,21196,5574,0,190.48
733877,9,15655,20676,5020,0,190.48
733877,8,15500,19120,3619,0,190.29
733877,7,16071,16435,363,0,176.82
733877,6,16730,15372,0,1358,105
733877,5,16359,15251,0,1108,105
733877,4,16358,15113,0,1245,102.5
733877,3,16372,15134,0,1238,102.5
733877,2,16326,15424,0,902,105
733877,1,14408,16133,1724,0,170.1
733877,0,14744,17341,2596,0,170.27
733876,23,16202,19719,3516,0,170.27
733876,22,16298,20593,4294,0,170.27
733876,21,16507,20368,3860,0,194.29
733876,20,16472,20725,4252,0,194.29
733876,19,16306,19813,3506,0,194.09
733876,18,16196,18427,2230,0,194.09
733876,17,16113,18620,2506,0,194.09
733876,16,16166,19345,3178,0,190.29
733876,15,16096,19905,3844,0,190.38
733876,14,15661,20116,4454,0,190.48
733876,13,15652,20119,4466,0,190.48
733876,12,15661,20045,4383,0,190.48
733876,11,15698,21284,5585,0,190.48
733876,10,15788,21153,5364,0,190.48
733876,9,15851,20489,4637,0,190.48
733876,8,15896,18501,2751,0,190.19
733876,7,17094,15512,0,1633,105
733876,6,17011,14240,0,2771,70.34
733876,5,16574,14105,0,2469,70
733876,4,16539,13837,0,2731,66.18
733876,3,16560,13839,0,2734,66.18
733876,2,16524,14083,0,2441,70
733876,1,16522,14949,0,1573,95
733876,0,15620,16144,523,0,155.55
733875,23,16578,18074,1506,0,165
733875,22,16604,19042,2437,0,170.1
733875,21,17149,18922,1866,0,193.99
733875,20,17210,19303,2092,0,194.09
733875,19,17199,18192,992,0,193.9
733875,18,18188,15611,0,2589,65.65
733875,17,18109,14901,0,3230,64.61
733875,16,18073,15021,0,3068,46.89
733875,15,18052,15173,0,2900,47.08
733875,14,18165,15602,0,2603,47.84
733875,13,18178,15893,0,2285,56.28
733875,12,18190,16113,0,2077,57.16
733875,11,18261,16470,0,1791,79.9
733875,10,18336,16039,0,2297,56.5
733875,9,18551,15176,0,3375,47.18
733875,8,18415,14188,0,4340,46.15
733875,7,18446,13283,0,5163,45.51
733875,6,18535,13505,0,5030,45.51
733875,5,18103,14068,0,4041,64.61
733875,4,18067,14193,0,3885,64.61
733875,3,18043,14394,0,3726,64.61
733875,2,18011,14643,0,3368,65.23
733875,1,17488,15706,0,1782,71.63
733875,0,15849,17106,1321,0,165
733874,23,16090,18955,2864,0,170.1
733874,22,16067,19430,3362,0,170.27
733874,21,16284,19406,3121,0,194.09
733874,20,16249,19872,3807,0,194.19
733874,19,16190,18954,2763,0,194.09
733874,18,16462,17265,802,0,193.9
733874,17,16387,16945,577,0,185.34
733874,16,16330,17566,1235,0,190.1
733874,15,16322,18140,1817,0,190.1
733874,14,15544,18660,3115,0,190.29
733874,13,15557,19247,3689,0,190.29
733874,12,15570,19681,4110,0,190.29
733874,11,15600,20510,4909,0,190.48
733874,10,15681,20078,4396,0,190.48
733874,9,15730,19212,3481,0,190.29
733874,8,15838,17524,1685,0,190.1
733874,7,17962,15230,0,2765,48.42
733874,6,18444,14662,0,3804,46.71
733874,5,18039,14926,0,3132,65.39
733874,4,17894,14858,0,3039,65.65
733874,3,17791,15162,0,2640,66.18
733874,2,17506,15504,0,2002,70.34
733874,1,16113,16366,271,0,150
733874,0,15386,17562,2175,0,170.1
733873,23,17102,19515,2551,0,165.17
733873,22,17285,20187,2901,0,165.27
733873,21,17666,19974,2307,0,195.3
733873,20,17660,20450,2789,0,195.3
733873,19,17595,19740,2144,0,195.21
733873,18,17551,18348,816,0,195
733873,17,17492,18531,1038,0,195.1
733873,16,17451,19143,1691,0,190.1
733873,15,17440,19703,2262,0,190.29
733873,14,17032,19813,2780,0,190.29
733873,13,17045,19209,2163,0,190.1
733873,12,17166,20025,2858,0,190.29
733873,11,17229,21303,4073,0,190.48
733873,10,17280,21015,3930,0,190.38
733873,9,17325,20578,3252,0,190.29
733873,8,17175,19106,1930,0,190.1
733873,7,17731,16456,0,1288,100
733873,6,19349,15379,0,4004,47.84
733873,5,18875,15333,0,3596,65.92
733873,4,18843,15170,0,3673,65.75
733873,3,18858,15248,0,3610,65.75
733873,2,18801,15624,0,3223,66.98
733873,1,16504,16489,0,66,105
733873,0,16829,17786,1050,0,165
733872,23,17398,20043,2644,0,165.27
733872,22,17308,20814,3505,0,165.27
733872,21,17481,20500,3018,0,195.3
733872,20,17490,21183,3692,0,195.49
733872,19,17387,20773,3538,0,195.39
733872,18,17294,19469,2174,0,195.21
733872,17,17171,19758,2586,0,195.3
733872,16,17101,19989,2887,0,190.29
733872,15,17149,20536,3558,0,190.38
733872,14,16802,20844,4041,0,190.48
733872,13,16816,20742,3930,0,190.38
733872,12,16815,20657,3930,0,190.38
733872,11,16872,21581,4708,0,190.48
733872,10,16924,21393,4468,0,190.48
733872,9,16939,20954,4014,0,190.48
733872,8,16774,19484,2735,0,190.19
733872,7,17280,16535,0,755,100
733872,6,18499,15451,0,3051,49.2
733872,5,18101,15509,0,2596,66.98
733872,4,18063,15346,0,2717,66.81
733872,3,18137,15520,0,2642,66.98
733872,2,17737,15911,0,1894,69.16
733872,1,16182,16576,393,0,155.55
733872,0,16711,17876,1164,0,165.1
733871,23,16703,19616,2912,0,165.27
733871,22,16730,20590,3859,0,165.43
733871,21,16963,20474,3510,0,195.49
733871,20,17050,21259,4208,0,195.49
733871,19,17028,20958,3929,0,195.49
733871,18,16621,19757,3135,0,195.3
733871,17,16597,19978,3380,0,195.3
733871,16,16556,20513,3956,0,190.48
733871,15,16969,20722,3752,0,190.48
733871,14,16601,20818,4216,0,190.48
733871,13,16588,20922,4333,0,190.48
733871,12,16589,20730,4140,0,190.48
733871,11,16525,21821,5295,0,192.78
733871,10,16569,21635,5065,0,190.48
733871,9,16693,21100,4406,0,190.48
733871,8,16497,19139,2641,0,190.29
733871,7,16782,16471,0,311,110
733871,6,17869,15395,0,2474,56.59
733871,5,17560,15359,0,2201,68.99
733871,4,17559,15188,0,2416,66.98
733871,3,17578,15170,0,2414,66.98
733871,2,17512,15459,0,2053,68.99
733871,1,15380,16322,941,0,157.08
733871,0,15668,17522,1853,0,165.1
733870,23,16724,19715,2990,0,165.27
733870,22,17412,20600,3187,0,165.27
733870,21,17692,20630,2937,0,195.3
733870,20,18152,21105,2952,0,195.49
733870,19,17231,20169,2937,0,195.3
733870,18,16598,18475,1876,0,195.1
733870,17,16569,18688,2181,0,195.2
733870,16,16535,19202,2666,0,190.29
733870,15,16862,19713,2850,0,190.29
733870,14,16459,20206,3746,0,190.29
733870,13,16455,20102,3646,0,190.29
733870,12,16463,20208,3744,0,190.29
733870,11,16409,21712,5302,0,190.48
733870,10,16455,21520,5064,0,190.48
733870,9,16472,20894,4421,0,190.48
733870,8,16525,19130,2775,0,190.19
733870,7,16793,16359,0,434,106.89
733870,6,18029,15377,0,2652,56.5
733870,5,17614,15137,0,2512,66.98
733870,4,17615,14867,0,2752,65.92
733870,3,17638,15043,0,2618,66.71
733870,2,17509,15436,0,2073,68.99
733870,1,15237,16395,1157,0,161.66
733870,0,15656,17693,2036,0,165.1
733869,23,16497,20498,4000,0,165.4
733869,22,16483,21285,4801,0,165.43
733869,21,16711,21066,4354,0,195.49
733869,20,16698,21449,4750,0,195.49
733869,19,16862,20684,3821,0,195.49
733869,18,16821,19099,2277,0,195.3
733869,17,16763,19312,2548,0,195.3
733869,16,16679,19628,2948,0,190.29
733869,15,16709,20172,3462,0,190.48
733869,14,16279,20781,4501,0,190.48
733869,13,16259,20607,4347,0,190.48
733869,12,16272,20516,4243,0,190.48
733869,11,16106,21613,5506,0,191.33
733869,10,16162,21429,5266,0,190.48
733869,9,16091,20296,4204,0,190.48
733869,8,16199,18137,1937,0,190.1
733869,7,17815,14721,0,3163,49.01
733869,6,17840,13794,0,4067,46.89
733869,5,16531,13586,0,3021,68.61
733869,4,16533,13226,0,3329,65.65
733869,3,16618,13303,0,3332,65.65
733869,2,16486,13790,0,2765,68.61
733869,1,16734,14712,0,2022,69.9
733869,0,15225,16174,948,0,157.08
733868,23,15726,17765,2038,0,165.1
733868,22,15704,18037,2507,0,165.17
733868,21,16653,17959,1305,0,195.1
733868,20,16639,18050,1410,0,195.1
733868,19,16969,17035,126,0,160
733868,18,17653,15035,0,2639,68.06
733868,17,17756,14127,0,3629,65.23
733868,16,17593,13942,0,3703,47.08
733868,15,17573,13990,0,3611,47.65
733868,14,17130,14306,0,2824,48.72
733868,13,17092,14815,0,2355,49.01
733868,12,17033,15215,0,1843,49.4
733868,11,17000,15315,0,1713,49.6
733868,10,17382,14968,0,2421,49.4
733868,9,17639,14117,0,3537,48.04
733868,8,18552,13244,0,5308,41.98
733868,7,18106,12778,0,5328,39.5
733868,6,18285,13122,0,5163,39.5
733868,5,17094,13699,0,3401,65.92
733868,4,17093,13739,0,3401,65.92
733868,3,16933,14212,0,2730,68.61
733868,2,16830,14687,0,2143,69.9
733868,1,15932,15617,0,315,105.04
733868,0,14654,16780,2125,0,165.1
733867,23,15966,17802,1835,0,165.1
733867,22,15942,18674,2731,0,165.27
733867,21,16271,18681,2441,0,195.2
733867,20,16310,19464,3153,0,195.3
733867,19,16146,18546,2441,0,195.2
733867,18,16086,16960,896,0,175.75
733867,17,16028,16638,636,0,170
733867,16,15989,17064,1074,0,176.82
733867,15,15921,17422,1500,0,190.1
733867,14,15515,18125,2609,0,190.1
733867,13,15518,18624,3105,0,190.29
733867,12,15385,19133,3747,0,190.29
733867,11,15404,19828,4423,0,190.48
733867,10,15465,19636,4355,0,190.38
733867,9,15517,18754,3236,0,190.29
733867,8,15097,17075,2058,0,190
733867,7,16090,14578,0,1512,71.63
733867,6,17329,14116,0,3336,49.01
733867,5,16885,14426,0,2485,68.61
733867,4,16882,14697,0,2218,69.44
733867,3,16908,14842,0,2066,69.9
733867,2,16795,15320,0,1475,90
733867,1,15032,16317,1284,0,157.08
733867,0,15645,17341,1695,0,165.1
733866,23,16418,19136,2717,0,165.2
733866,22,16396,19977,3580,0,165.43
733866,21,16718,19885,3166,0,195.3
733866,20,16756,20466,3709,0,195.49
733866,19,16728,19430,2701,0,195.3
733866,18,16558,17930,1371,0,195.1
733866,17,16493,17840,1346,0,195.1
733866,16,16448,18560,2248,0,190.19
733866,15,16382,19019,2636,0,190.29
733866,14,15978,19217,3238,0,190.29
733866,13,15993,19123,3129,0,190.29
733866,12,15851,19454,3602,0,190.29
733866,11,15870,20632,4761,0,190.48
733866,10,15924,20534,4609,0,190.48
733866,9,15961,20093,4131,0,190.48
733866,8,15937,18411,2473,0,190.1
733866,7,14936,15908,971,0,176.82
733866,6,17960,15055,0,2932,49.2
733866,5,17395,15123,0,2396,68.61
733866,4,17299,14908,0,2396,68.61
733866,3,17313,14957,0,2395,68.61
733866,2,17126,15233,0,1914,69.44
733866,1,15032,16064,1031,0,157.08
733866,0,15543,17418,1874,0,165.1
733865,23,15821,19430,3659,0,165.33
733865,22,15744,20169,4424,0,165.43
733865,21,15975,19965,3989,0,195.49
733865,20,16009,20445,4435,0,195.49
733865,19,15984,19507,3522,0,195.3
733865,18,15158,17710,2762,0,195.2
733865,17,15131,18022,2890,0,195.21
733865,16,15645,18560,2914,0,190.29
733865,15,15859,19136,3276,0,190.29
733865,14,15498,19722,4223,0,190.48
733865,13,15507,19616,4152,0,190.38
733865,12,15370,19660,4289,0,190.48
733865,11,15385,20885,5499,0,190.48
733865,10,15421,20760,5338,0,190.48
733865,9,15443,20189,4745,0,190.48
733865,8,15240,18683,3442,0,190.48
733865,7,14667,15881,1213,0,186.81
733865,6,16923,15049,0,1874,70.34
733865,5,16916,14992,0,1924,70
733865,4,16923,14701,0,2334,68.61
733865,3,16943,14779,0,2180,68.89
733865,2,16282,15152,0,1130,73.26
733865,1,14573,16280,1706,0,165.1
733865,0,15413,17343,1929,0,165.1
733864,23,16694,20401,3706,0,165.43
733864,22,17307,21041,3733,0,165.43
733864,21,17515,20850,3334,0,195.49
733864,20,17535,21237,3701,0,195.49
733864,19,17301,20502,3200,0,195.49
733864,18,16530,19194,2663,0,195.3
733864,17,16467,19211,2743,0,195.3
733864,16,16371,19541,3326,0,190.38
733864,15,16702,20021,3318,0,190.48
733864,14,16495,20621,4125,0,190.48
733864,13,16515,20513,3997,0,190.48
733864,12,16536,20537,4000,0,190.48
733864,11,16566,21560,4993,0,190.48
733864,10,16644,21317,4672,0,190.48
733864,9,16655,20546,3890,0,190.48
733864,8,16042,18850,2807,0,190.29
733864,7,14953,16249,1295,0,184.34
733864,6,16886,15403,0,1483,73.26
733864,5,17061,15267,0,1794,70
733864,4,17066,15044,0,2067,66.98
733864,3,17086,15154,0,1932,69.9
733864,2,16613,15585,0,1028,102.5
733864,1,15090,16523,1498,0,165
733864,0,16107,17896,1788,0,165.1
733863,23,16916,19917,3000,0,165.27
733863,22,17516,21142,3625,0,165.43
733863,21,18131,20857,2754,0,195.39
733863,20,18363,21444,3080,0,195.49
733863,19,18338,21009,2670,0,195.49
733863,18,17704,19401,1696,0,195.3
733863,17,17697,19493,1795,0,195.3
733863,16,17022,19819,2796,0,190.29
733863,15,17384,20198,2813,0,190.29
733863,14,17122,20800,3677,0,190.48
733863,13,16911,20691,3799,0,190.38
733863,12,16923,20514,3590,0,190.29
733863,11,16853,21637,4783,0,190.48
733863,10,16716,21494,4777,0,190.48
733863,9,16683,21130,4446,0,190.48
733863,8,15608,19235,3799,0,190.38
733863,7,15226,16458,1231,0,190.1
733863,6,16886,15411,0,1507,90.01
733863,5,16921,15177,0,1744,67.62
733863,4,16922,15154,0,1768,67.62
733863,3,16848,15264,0,1589,69.72
733863,2,16554,15795,0,759,100
733863,1,15288,16833,1544,0,165.1
733863,0,15624,17899,2345,0,165.17
733862,23,16117,19886,3768,0,165.43
733862,22,16321,20912,4590,0,165.43
733862,21,16546,20628,4081,0,195.49
